Actual Price,Predicted Price,Absolute Error,Percentage Error
317215.0,347209.9,29994.90625,9.455702362750817
216000.0,224778.44,8778.4375,4.064091435185185
420000.0,405573.4,14426.59375,3.4349032738095238
260000.0,238197.45,21802.546875,8.385594951923077
116500.0,155640.55,39140.546875,33.59703594420601
325000.0,332034.97,7034.96875,2.164605769230769
668270.0,460200.34,208069.65625,31.13556739790803
215000.0,230221.36,15221.359375,7.079702034883721
238000.0,242689.86,4689.859375,1.9705291491596637
475871.0,440502.16,35368.84375,7.432443613920579
395000.0,329315.0,65685.0,16.629113924050635
229000.0,304387.84,75387.84375,32.920455786026196
278839.0,294391.4,15552.40625,5.577557748378097
297000.0,447880.5,150880.5,50.801515151515154
315360.0,301012.6,14347.40625,4.54953267694064
265000.0,339942.84,74942.84375,28.280318396226416
395000.0,343049.8,51950.1875,13.151946202531645
370000.0,374764.4,4764.40625,1.2876773648648647
1188000.0,956434.44,231565.5625,19.492050715488215
304000.0,366701.44,62701.4375,20.625472861842105
450000.0,472441.72,22441.71875,4.987048611111112
385500.0,424373.97,38873.96875,10.084038586251621
865000.0,842125.25,22874.75,2.6444797687861272
789500.0,605005.4,184494.625,23.368540215326156
1995000.0,1068836.4,926163.625,46.42424185463659
436150.0,420346.44,15803.5625,3.623423707440101
99000.0,250118.33,151118.328125,152.64477588383838
298000.0,407525.53,109525.53125,36.75353397651007
470000.0,316351.16,153648.84375,32.69124335106383
295000.0,273069.38,21930.625,7.434110169491525
135000.0,193630.94,58630.9375,43.43032407407407
259000.0,417105.03,158105.03125,61.0444136100386
325000.0,341647.25,16647.25,5.122230769230769
895000.0,495988.0,399012.0,44.58234636871508
249000.0,363133.6,114133.59375,45.83678463855422
298000.0,476399.16,178399.15625,59.865488674496646
215000.0,215460.14,460.140625,0.2140188953488372
199000.0,266076.62,67076.625,33.70684673366834
400000.0,507151.72,107151.71875,26.7879296875
250000.0,270989.0,20989.0,8.3956
250000.0,299840.72,49840.71875,19.9362875
170000.0,159005.02,10994.984375,6.46763786764706
420000.0,462356.03,42356.03125,10.084769345238096
775000.0,476388.84,298611.15625,38.53047177419355
160000.0,216928.56,56928.5625,35.5803515625
445000.0,547051.3,102051.3125,22.932879213483144
325000.0,396336.56,71336.5625,21.94971153846154
249000.0,278033.94,29033.9375,11.660215863453816
373000.0,381182.78,8182.78125,2.1937751340482574
398000.0,458598.22,60598.21875,15.225683103015076
247337.0,256457.3,9120.296875,3.687396901797952
732021.0,542734.56,189286.4375,25.858061107536535
165000.0,147935.61,17064.390625,10.342054924242424
749000.0,998130.44,249130.4375,33.26174065420561
2495000.0,1026562.1,1468437.875,58.855225450901806
525000.0,671591.6,146591.625,27.922214285714286
495000.0,577155.4,82155.375,16.59704545454545
120000.0,131990.92,11990.921875,9.992434895833334
173000.0,184474.88,11474.875,6.632875722543352
249000.0,349410.2,100410.1875,40.3253765060241
362851.0,395532.78,32681.78125,9.006942588004442
470000.0,409506.8,60493.1875,12.870890957446809
130000.0,121172.71,8827.2890625,6.790222355769231
569000.0,566635.1,2364.875,0.4156195079086116
395000.0,516573.38,121573.375,30.778069620253163
345000.0,431651.0,86651.0,25.11623188405797
220000.0,193940.08,26059.921875,11.84541903409091
364000.0,393934.16,29934.15625,8.223669299450549
215000.0,272374.84,57374.84375,26.685973837209303
629000.0,703852.25,74852.25,11.900198728139905
365000.0,413057.4,48057.40625,13.166412671232877
345000.0,404359.0,59359.0,17.20550724637681
225000.0,213254.58,11745.421875,5.2201875
395000.0,279846.6,115153.40625,29.152761075949368
495000.0,501861.25,6861.25,1.386111111111111
565000.0,528489.2,36510.8125,6.4620907079646015
799000.0,635563.5,163436.5,20.455131414267836
205000.0,383619.0,178619.0,87.13121951219513
199000.0,161662.53,37337.46875,18.762547110552763
299000.0,806371.94,507371.9375,169.68961120401337
284163.0,304896.06,20733.0625,7.296186519708758
850000.0,406314.47,443685.53125,52.19829779411764
290000.0,285620.3,4379.6875,1.5102370689655171
1834612.0,867470.0,967142.0,52.71643268440411
165000.0,210499.73,45499.734375,27.57559659090909
330500.0,329465.16,1034.84375,0.31311459909228445
499000.0,334441.2,164558.8125,32.977717935871745
815000.0,790379.25,24620.75,3.0209509202453986
255000.0,300350.4,45350.40625,17.784473039215687
109000.0,540575.0,431575.0,395.9403669724771
167500.0,219108.27,51608.265625,30.81090485074627
950000.0,503778.16,446221.84375,46.970720394736844
450000.0,419036.03,30963.96875,6.880881944444445
285000.0,392602.47,107602.46875,37.75525219298246
445000.0,547051.3,102051.3125,22.932879213483144
314000.0,570259.94,256259.9375,81.61144506369426
219500.0,214538.8,4961.203125,2.2602292141230067
615000.0,552672.4,62327.625,10.134573170731707
172000.0,258366.86,86366.859375,50.21329033430233
1135000.0,1327892.1,192892.125,16.99490088105727
117000.0,170580.28,53580.28125,45.79511217948718
79000.0,140812.6,61812.59375,78.24378955696203
164000.0,186675.0,22675.0,13.826219512195124
199000.0,213043.03,14043.03125,7.0567996231155785
311000.0,280344.28,30655.71875,9.8571442926045
195000.0,227743.25,32743.25,16.791410256410256
600000.0,616862.8,16862.8125,2.81046875
272041.0,347732.9,75691.90625,27.82371269404244
359450.0,434955.38,75505.375,21.005807483655584
375000.0,744471.25,369471.25,98.52566666666667
693000.0,468532.44,224467.5625,32.39070165945166
502700.0,484337.25,18362.75,3.652824746369604
259000.0,215239.33,43760.671875,16.896012306949807
230000.0,267539.94,37539.9375,16.32171195652174
265500.0,243200.62,22299.375,8.39901129943503
342599.0,371527.84,28928.84375,8.443937007988932
516624.0,622987.2,106363.1875,20.588123567623647
399000.0,747030.75,348030.75,87.22575187969925
580389.0,829526.4,249137.375,42.92592985049682
550000.0,763608.9,213608.875,38.83797727272727
379000.0,463367.3,84367.3125,22.26050461741425
210000.0,164048.44,45951.5625,21.88169642857143
240000.0,407495.16,167495.15625,69.78964843749999
325000.0,408312.0,83312.0,25.63446153846154
374900.0,386829.38,11929.375,3.182015204054414
344000.0,453030.94,109030.9375,31.69503997093023
750000.0,800021.44,50021.4375,6.669525
109000.0,156150.86,47150.859375,43.25766915137615
325000.0,328671.94,3671.9375,1.1298269230769231
375000.0,318580.7,56419.3125,15.04515
249000.0,368451.7,119451.6875,47.972565261044174
575000.0,613890.5,38890.5,6.763565217391304
395000.0,350635.7,44364.3125,11.231471518987341
239000.0,224215.78,14784.21875,6.185865585774058
263450.0,270111.06,6661.0625,2.528397229075726
199000.0,194954.9,4045.09375,2.032710427135678
140000.0,156255.48,16255.484375,11.611060267857143
360000.0,316561.3,43438.6875,12.066302083333333
825000.0,684539.44,140460.5625,17.025522727272726
175000.0,298793.0,123793.0,70.73885714285714
206960.0,177352.17,29607.828125,14.306063067742558
630000.0,767333.44,137333.4375,21.79895833333333
275000.0,817423.94,542423.9375,197.24506818181817
255000.0,279783.2,24783.1875,9.71889705882353
277500.0,323597.44,46097.4375,16.61168918918919
349000.0,368770.22,19770.21875,5.664819126074499
589500.0,580278.5,9221.5,1.564291772688719
349000.0,418666.34,69666.34375,19.961703080229228
407000.0,368276.56,38723.4375,9.514358108108107
340000.0,343260.62,3260.625,0.9590073529411766
87000.0,145599.47,58599.46875,67.35571120689656
725000.0,396206.28,328793.71875,45.35085775862069
375000.0,456542.3,81542.3125,21.744616666666666
4700000.0,516880.0,4183120.0,89.00255319148937
680000.0,593630.0,86370.0,12.701470588235294
2990000.0,987908.25,2002091.75,66.95959030100335
349000.0,265702.1,83297.90625,23.86759491404011
715000.0,928360.25,213360.25,29.840594405594405
234650.0,252180.03,17530.03125,7.47071436181547
575000.0,795494.4,220494.375,38.34684782608696
225000.0,246253.16,21253.15625,9.445847222222223
655000.0,870340.6,215340.625,32.87643129770992
285000.0,247005.58,37994.421875,13.33137609649123
295500.0,303743.1,8243.09375,2.7895410321489003
279000.0,244213.17,34786.828125,12.468397177419355
268000.0,325424.3,57424.3125,21.426982276119404
270000.0,272140.28,2140.28125,0.7926967592592593
6495000.0,5122882.5,1372117.5,21.125750577367207
259000.0,296436.78,37436.78125,14.454355694980695
269000.0,335385.7,66385.6875,24.678694237918215
189000.0,126743.086,62256.9140625,32.940166170634924
187000.0,181689.03,5310.96875,2.8400902406417114
325000.0,425438.94,100438.9375,30.90428846153846
519000.0,450649.2,68350.8125,13.169713391136801
980000.0,786935.06,193064.9375,19.700503826530614
192500.0,206814.1,14314.09375,7.435892857142858
80000.0,79170.555,829.4453125,1.0368066406249998
260000.0,353760.03,93760.03125,36.061550480769235
274000.0,357928.47,83928.46875,30.630828010948907
217520.0,243077.77,25557.765625,11.749616414582567
305000.0,363870.16,58870.15625,19.301690573770493
369000.0,391665.78,22665.78125,6.142488143631436
420000.0,375491.44,44508.5625,10.597276785714286
399000.0,375493.9,23506.09375,5.89125156641604
233496.0,241248.48,7752.484375,3.3201786647308733
1695000.0,2506631.0,811631.0,47.883834808259586
250000.0,259194.27,9194.265625,3.67770625
337500.0,261543.97,75956.03125,22.50549074074074
250000.0,230537.42,19462.578125,7.78503125
319750.0,363662.3,43912.3125,13.733326817826427
509000.0,477062.1,31937.90625,6.274637770137524
204000.0,143771.22,60228.78125,29.523912377450976
169000.0,198597.08,29597.078125,17.513063979289942
399000.0,347392.7,51607.3125,12.934163533834585
299000.0,310719.25,11719.25,3.9194816053511703
435000.0,449941.62,14941.625,3.4348563218390806
749000.0,995595.75,246595.75,32.9233311081442
120000.0,153744.42,33744.421875,28.1203515625
815000.0,1171271.2,356271.25,43.71426380368098
299000.0,456806.7,157806.6875,52.77815635451505
259000.0,273396.53,14396.53125,5.558506274131274
225000.0,194461.94,30538.0625,13.572472222222224
290000.0,209147.8,80852.203125,27.88007004310345
599000.0,314816.03,284183.96875,47.44306656928214
248000.0,608600.5,360600.5,145.40342741935484
1985000.0,1774135.4,210864.625,10.622903022670025
138000.0,245653.34,107653.34375,78.00966938405797
270000.0,379233.5,109233.5,40.45685185185185
590000.0,2675430.8,2085430.75,353.46283898305086
240000.0,219017.08,20982.921875,8.742884114583333
285000.0,360324.7,75324.6875,26.4297149122807
230500.0,264681.03,34181.03125,14.829080802603038
430382.0,433673.94,3291.9375,0.7648873558838427
249000.0,272662.16,23662.15625,9.502873995983936
1340000.0,741519.8,598480.1875,44.66270055970149
330935.0,403636.2,72701.1875,21.96841902488404
325000.0,437404.16,112404.15625,34.585894230769235
485000.0,362055.62,122944.375,25.34935567010309
376250.0,447270.4,71020.40625,18.875855481727573
660000.0,537142.2,122857.8125,18.614820075757578
236195.0,229717.1,6477.90625,2.7426093905459474
269000.0,246800.16,22199.84375,8.25273001858736
309000.0,433997.94,124997.9375,40.45240695792881
150000.0,296220.53,146220.53125,97.48035416666667
219000.0,211795.02,7204.984375,3.2899472031963475
487000.0,435539.88,51460.125,10.566760780287474
363000.0,499557.72,136557.71875,37.61920626721763
655000.0,305968.0,349032.0,53.28732824427481
285505.0,344057.88,58552.875,20.508528747307402
520000.0,565357.1,45357.125,8.72252403846154
210000.0,331678.94,121678.9375,57.942351190476195
284163.0,295460.75,11297.75,3.975799101220075
169000.0,197191.53,28191.53125,16.681379437869822
127500.0,121600.98,5899.0234375,4.626685049019608
310000.0,398350.84,88350.84375,28.500272177419355
395000.0,525029.44,130029.4375,32.918844936708865
228000.0,332437.06,104437.0625,45.805729166666666
450000.0,451515.25,1515.25,0.33672222222222226
215000.0,209073.5,5926.5,2.756511627906977
415000.0,475373.4,60373.40625,14.54780873493976
229000.0,274771.47,45771.46875,19.98754093886463
392400.0,423103.2,30703.1875,7.824461646279307
490000.0,501173.1,11173.09375,2.280223214285714
350000.0,706194.6,356194.625,101.76989285714286
290000.0,397187.78,107187.78125,36.96130387931034
349000.0,327515.84,21484.15625,6.155918696275071
218500.0,218328.12,171.875,0.07866132723112128
239500.0,265670.5,26170.5,10.927139874739039
295000.0,293418.94,1581.0625,0.5359533898305084
175000.0,162370.02,12629.984375,7.217133928571428
176550.0,121517.0,55033.0,31.171339563862926
475000.0,697711.7,222711.6875,46.88667105263158
245000.0,268995.53,23995.53125,9.794094387755102
195000.0,231372.66,36372.65625,18.65264423076923
289000.0,278120.6,10879.40625,3.7645004325259515
388000.0,339199.53,48800.46875,12.577440399484535
399000.0,457098.9,58098.90625,14.561129385964913
170000.0,218025.94,48025.9375,28.250551470588235
210000.0,312578.88,102578.875,48.84708333333334
2000000.0,1318556.0,681444.0,34.0722
419000.0,403077.88,15922.125,3.800029832935561
320000.0,389711.12,69711.125,21.7847265625
996000.0,2001406.0,1005406.0,100.94437751004016
145000.0,212561.97,67561.96875,46.594461206896554
189000.0,293088.0,104088.0,55.073015873015876
698000.0,604969.3,93030.6875,13.328178724928366
304095.0,292701.25,11393.75,3.746773212318519
206000.0,197644.0,8356.0,4.05631067961165
625000.0,510935.22,114064.78125,18.250365
222000.0,232745.25,10745.25,4.840202702702703
319564.0,411631.12,92067.125,28.810230501558376
495000.0,380713.9,114286.09375,23.088099747474747
299000.0,371332.28,72332.28125,24.19139841137124
339000.0,417910.2,78910.1875,23.27734144542773
470000.0,469563.22,436.78125,0.09293218085106383
275000.0,297068.66,22068.65625,8.02496590909091
950000.0,538398.0,411602.0,43.32652631578948
145000.0,158117.33,13117.328125,9.046433189655174
159999.0,1355703.9,1195704.875,747.3202176263602
212000.0,234640.88,22640.875,10.679658018867924
149000.0,159571.9,10571.90625,7.095239093959732
149000.0,111312.4,37687.6015625,25.2936923238255
434900.0,464096.47,29196.46875,6.713375201195677
375000.0,381109.6,6109.59375,1.6292250000000001
210000.0,208865.83,1134.171875,0.5400818452380952
205000.0,179841.02,25158.984375,12.27267530487805
339000.0,357077.2,18077.1875,5.332503687315635
199000.0,172120.19,26879.8125,13.507443467336683
250000.0,363992.44,113992.4375,45.596975
590000.0,392048.22,197951.78125,33.55114936440678
350000.0,359204.25,9204.25,2.629785714285714
139000.0,128820.14,10179.859375,7.3236398381294965
259000.0,259013.7,13.703125,0.005290781853281853
699000.0,619486.5,79513.5,11.375321888412017
310000.0,296638.2,13361.8125,4.310262096774194
295000.0,280657.72,14342.28125,4.861790254237288
449000.0,510906.78,61906.78125,13.78770183741648
375000.0,423612.78,48612.78125,12.963408333333334
299000.0,579201.9,280201.875,93.71300167224081
199000.0,211063.4,12063.40625,6.062013190954774
309500.0,291128.7,18371.3125,5.935803715670436
130000.0,356276.16,226276.15625,174.05858173076922
410400.0,443941.06,33541.0625,8.172773513645225
350000.0,1189101.1,839101.125,239.7431785714286
199000.0,273770.03,74770.03125,37.57288002512563
799000.0,835696.1,36696.125,4.592756570713392
289000.0,278505.12,10494.875,3.631444636678201
242000.0,305457.25,63457.25,26.2220041322314
80000.0,323451.34,243451.34375,304.31417968750003
180000.0,105099.7,74900.296875,41.61127604166667
339000.0,348476.62,9476.625,2.7954646017699116
549000.0,440161.06,108838.9375,19.824943078324225
207000.0,279569.12,72569.125,35.05754830917874
305000.0,340524.84,35524.84375,11.64748975409836
458000.0,425231.75,32768.25,7.154639737991267
775000.0,505958.75,269041.25,34.715
535000.0,610561.75,75561.75,14.123691588785048
750000.0,913403.56,163403.5625,21.787141666666667
139000.0,153698.22,14698.21875,10.574258093525179
795000.0,519892.72,275107.28125,34.6046894654088
399000.0,370768.5,28231.5,7.075563909774436
465000.0,530446.6,65446.625,14.074543010752688
422000.0,419885.44,2114.5625,0.5010811611374407
109000.0,149393.69,40393.6875,37.05842889908257
270200.0,274131.2,3931.1875,1.4549176535899333
169000.0,210621.28,41621.28125,24.627977071005915
375000.0,237213.25,137786.75,36.74313333333333
410000.0,394372.94,15627.0625,3.811478658536585
5495000.0,4637704.5,857295.5,15.601373976342128
950000.0,579493.4,370506.625,39.00069736842105
315000.0,304930.97,10069.03125,3.1965178571428567
179000.0,196832.45,17832.453125,9.962264315642457
365000.0,531975.2,166975.1875,45.74662671232877
272000.0,302689.22,30689.21875,11.282801011029411
365000.0,495305.9,130305.90625,35.70024828767123
249900.0,391674.7,141774.6875,56.73256802721088
399000.0,617511.0,218511.0,54.76466165413534
380000.0,340555.03,39444.96875,10.380254934210527
389000.0,368957.12,20042.875,5.152410025706941
159000.0,284317.28,125317.28125,78.8159001572327
1250000.0,1330210.5,80210.5,6.41684
225000.0,260870.47,35870.46875,15.942430555555557
215000.0,254465.05,39465.046875,18.355835755813953
885000.0,2294372.8,1409372.75,159.2511581920904
485000.0,503861.06,18861.0625,3.8888788659793816
295000.0,383076.78,88076.78125,29.856536016949153
446000.0,453049.94,7049.9375,1.5807034753363227
440000.0,394603.28,45396.71875,10.317436079545454
420000.0,478360.88,58360.875,13.895446428571429
